HANDEDNESS,SCORE,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,IS_Y
Right,0.9643449187278748,0.688888669013977,0.8729642629623413,4.122163090869435e-07,0.624519407749176,0.8522507548332214,-0.0221898667514324,0.5627857446670532,0.7920936346054077,-0.0319708473980426,0.5169788599014282,0.7535533905029297,-0.0406784415245056,0.4782736897468567,0.73178631067276,-0.0495196431875228,0.5984480381011963,0.6049984693527222,-0.0106083089485764,0.5662744045257568,0.5099892616271973,-0.0219100732356309,0.5496516227722168,0.4509220719337463,-0.0336134098470211,0.5386345386505127,0.3980737030506134,-0.0432396978139877,0.6374707818031311,0.5737811326980591,-0.0136390011757612,0.6249591708183289,0.4523539841175079,-0.0199504364281892,0.620341956615448,0.3767663538455963,-0.028666416183114,0.6185126900672913,0.3163269758224487,-0.0363132357597351,0.6763348579406738,0.574073851108551,-0.0211348459124565,0.6812079548835754,0.4593489170074463,-0.0327993705868721,0.6848626136779785,0.3903229236602783,-0.0436631888151168,0.6865370273590088,0.3301894068717956,-0.052001804113388,0.7122250199317932,0.5997448563575745,-0.0311636924743652,0.730829656124115,0.5182448625564575,-0.0442182682454586,0.7434639930725098,0.4664236605167389,-0.0505968667566776,0.7532855272293091,0.4181665182113647,-0.055069264024496,False
Right,0.966690480709076,0.6883525848388672,0.873171329498291,4.1367528069713444e-07,0.6237558126449585,0.8528536558151245,-0.0210014879703521,0.5617653727531433,0.7920369505882263,-0.0301534235477447,0.5161556005477905,0.752483069896698,-0.0384425520896911,0.4771479964256286,0.7312720417976379,-0.0470072403550148,0.5972750186920166,0.6044926047325134,-0.0096868379041552,0.5655688047409058,0.5093348026275635,-0.0204162802547216,0.5490522384643555,0.4500654637813568,-0.0318427756428718,0.5379649996757507,0.3967529833316803,-0.0415433347225189,0.6365294456481934,0.573539137840271,-0.0134179322049021,0.6247594952583313,0.452242374420166,-0.0196669027209281,0.6207484006881714,0.3764398097991943,-0.0286232884973287,0.6194934844970703,0.3152538537979126,-0.0366123616695404,0.6757354140281677,0.5741076469421387,-0.0214762762188911,0.6805762052536011,0.4586983025074005,-0.0334035977721214,0.6844632625579834,0.3892886340618133,-0.0447931997478008,0.6865215301513672,0.3279144763946533,-0.0536614879965782,0.7121056914329529,0.6000547409057617,-0.0319020971655845,0.7311867475509644,0.5177498459815979,-0.0455139279365539,0.7443074584007263,0.4650352001190185,-0.0524493344128131,0.7544690370559692,0.4154382348060608,-0.0574490614235401,False
Right,0.9683759212493896,0.6873931884765625,0.8739011883735657,4.202991021884373e-07,0.6230200529098511,0.8538669943809509,-0.0211193338036537,0.560720682144165,0.7933378219604492,-0.0304951723664999,0.5145635008811951,0.7542434930801392,-0.0390052907168865,0.47523033618927,0.731536328792572,-0.047754518687725,0.5957104563713074,0.606059193611145,-0.0097473515197634,0.5639753341674805,0.5110328793525696,-0.0202931649982929,0.5477688908576965,0.4517349600791931,-0.031568419188261,0.5371588468551636,0.3983691930770874,-0.04124491289258,0.6352043747901917,0.5753067135810852,-0.0137135358527302,0.6232222318649292,0.453385442495346,-0.020080666989088,0.6193122267723083,0.3767686486244201,-0.029356749728322,0.618254542350769,0.3150128722190857,-0.0376840531826019,0.6745731234550476,0.5757142305374146,-0.0220324769616127,0.6794836521148682,0.4602458775043487,-0.0342921242117881,0.6835618019104004,0.3896511197090149,-0.0463195703923702,0.6856285929679871,0.3271524310111999,-0.0557227991521358,0.7110798358917236,0.6011877655982971,-0.0326739661395549,0.7299574613571167,0.5180248618125916,-0.0465969815850257,0.743291974067688,0.4644404649734497,-0.0539548993110656,0.7535015344619751,0.4142039716243744,-0.0593851171433925,False
Right,0.9705230593681335,0.6865308284759521,0.874829113483429,4.202461809654778e-07,0.6220526099205017,0.8541480898857117,-0.0212260242551565,0.560172975063324,0.7937124967575073,-0.0306055601686239,0.514390230178833,0.7546970844268799,-0.0391405224800109,0.4751121401786804,0.7322741150856018,-0.0479475781321525,0.5954556465148926,0.6064508557319641,-0.0096504734829068,0.5633252859115601,0.5118705630302429,-0.0204261802136898,0.5469207167625427,0.4530579149723053,-0.0318876318633556,0.5360386371612549,0.3996025323867798,-0.0416538380086422,0.6347916126251221,0.5752092599868774,-0.0134490244090557,0.6227693557739258,0.4536421597003937,-0.019784178584814,0.6186286211013794,0.3775397837162018,-0.029057128354907,0.6172510385513306,0.31551393866539,-0.0373728647828102,0.6740529537200928,0.5753344893455505,-0.0216247234493494,0.6787192225456238,0.4604920148849487,-0.0337117351591587,0.6826987266540527,0.3902125358581543,-0.0456144697964191,0.6847549676895142,0.3274379670619964,-0.0549467131495475,0.7103495001792908,0.6009354591369629,-0.032168686389923,0.7290012836456299,0.5191249847412109,-0.045770026743412,0.7422488331794739,0.4664573669433594,-0.052879374474287,0.7524937987327576,0.4167118668556213,-0.0581423379480838,False
Right,0.97281152009964,0.6857982873916626,0.8732929825782776,4.2955801404787053e-07,0.6217232346534729,0.8518691658973694,-0.0206431653350591,0.5600709319114685,0.7915027141571045,-0.0299505218863487,0.514631450176239,0.7537223100662231,-0.0385895185172557,0.4754272103309631,0.7330396175384521,-0.047577179968357,0.5950297117233276,0.6048307418823242,-0.0094482712447643,0.5630453824996948,0.51002436876297,-0.0202757157385349,0.5467365980148315,0.45121830701828,-0.0317084677517414,0.5358774662017822,0.3977233469486236,-0.0414126552641391,0.6342675089836121,0.5740756988525391,-0.0135910110548138,0.6228870749473572,0.4523695707321167,-0.0198551211506128,0.6191432476043701,0.375630646944046,-0.0289563294500112,0.6181187629699707,0.3129310607910156,-0.0370961502194404,0.6735202670097351,0.5746210813522339,-0.0220649112015962,0.6784700155258179,0.4595500826835632,-0.0340007841587066,0.6829654574394226,0.3898312449455261,-0.0456428714096546,0.6855253577232361,0.3273472189903259,-0.0547329038381576,0.7097918391227722,0.6005550622940063,-0.032891396433115,0.7286007404327393,0.5195328593254089,-0.0464313216507434,0.7418069839477539,0.4673117399215698,-0.0533760637044906,0.7520383596420288,0.417699933052063,-0.0584458634257316,False
Right,0.9717398881912231,0.6859508156776428,0.872102677822113,4.301552110064222e-07,0.6217933893203735,0.8519358038902283,-0.0210141073912382,0.5598821640014648,0.7905676364898682,-0.0301050655543804,0.5143879652023315,0.7516538500785828,-0.0384478345513343,0.4752343893051147,0.7310476303100586,-0.0470734797418117,0.5948838591575623,0.6045156717300415,-0.0089886114001274,0.563258707523346,0.5096767544746399,-0.0194322392344474,0.5471175909042358,0.450850248336792,-0.0306057520210742,0.5363947749137878,0.397223949432373,-0.0402348823845386,0.6341509819030762,0.5737441778182983,-0.0128737902268767,0.6225931644439697,0.452303409576416,-0.0189320966601371,0.6191022992134094,0.3754315376281738,-0.0279785897582769,0.6183841824531555,0.3122906982898712,-0.0361603088676929,0.6733680963516235,0.5743554830551147,-0.021172871813178,0.6780686378479004,0.4602375626564026,-0.0331521928310394,0.6826313138008118,0.3903529644012451,-0.0450954623520374,0.6853181719779968,0.3273122608661651,-0.0544653683900833,0.7095771431922913,0.5998910665512085,-0.0318574905395507,0.7283637523651123,0.5195906758308411,-0.0456681251525878,0.7417551875114441,0.4675227999687195,-0.053095806390047,0.7521668672561646,0.4175179302692413,-0.058599766343832,False
Right,0.9694939255714417,0.6861745119094849,0.8722355365753174,4.2949363887601066e-07,0.6224267482757568,0.8516970872879028,-0.020412715151906,0.5607240796089172,0.7897546291351318,-0.0294118709862232,0.5151807069778442,0.7503942847251892,-0.0377689450979232,0.4756787121295929,0.7308908104896545,-0.0464302599430084,0.5949330925941467,0.6040328741073608,-0.0087926117703318,0.5632978677749634,0.5090599656105042,-0.0191224832087755,0.5472817420959473,0.4498828053474426,-0.030199272558093,0.5367152690887451,0.3960986137390136,-0.0397893525660038,0.6340686678886414,0.5730388760566711,-0.0129467537626624,0.623305082321167,0.4516463279724121,-0.0191467944532632,0.6204016208648682,0.3752496242523193,-0.0282027162611484,0.6200448870658875,0.3129183351993561,-0.0363064222037792,0.6732533574104309,0.5733926892280579,-0.0214064680039882,0.6776559948921204,0.4590470790863037,-0.0334449298679828,0.6822019219398499,0.3894495666027069,-0.0452565625309944,0.6848939061164856,0.3267559111118316,-0.0544663481414318,0.7095596790313721,0.5987223386764526,-0.0321735702455043,0.7284794449806213,0.5172679424285889,-0.0458915345370769,0.7421200275421143,0.464722990989685,-0.0531756393611431,0.7526177763938904,0.4146084785461426,-0.0585554167628288,False
Right,0.9666244387626648,0.6859713792800903,0.8716844320297241,4.289309458727075e-07,0.6227145195007324,0.8508321046829224,-0.0203839894384145,0.5610669851303101,0.788833737373352,-0.0293296705931425,0.5160320401191711,0.7490832209587097,-0.0375773161649704,0.4770054221153259,0.730288028717041,-0.0462012030184268,0.5950679779052734,0.6055526733398438,-0.0097887199372053,0.563818097114563,0.5096845626831055,-0.0204409342259168,0.5478007793426514,0.4497060775756836,-0.0316420421004295,0.5370744466781616,0.3957417011260986,-0.0413187965750694,0.6342593431472778,0.5747029781341553,-0.013979441486299,0.6242376565933228,0.4518047869205475,-0.0208719614893198,0.6219889521598816,0.374796599149704,-0.0304746516048908,0.6221813559532166,0.311958760023117,-0.0389268919825553,0.6734959483146667,0.5744670629501343,-0.0223378613591194,0.6773728132247925,0.4588705897331238,-0.034865416586399,0.6814848780632019,0.389055848121643,-0.0471778251230716,0.6838012337684631,0.3262178301811218,-0.0567348599433898,0.7101790904998779,0.5989631414413452,-0.032919455319643,0.7288401126861572,0.5170406103134155,-0.0468583405017852,0.7423598766326904,0.4641259908676147,-0.0543259568512439,0.7527531385421753,0.4139896035194397,-0.0599054507911205,False
Right,0.9701460599899292,0.6855686902999878,0.8711920380592346,4.3892978851545205e-07,0.6223466992378235,0.8507970571517944,-0.0205463971942663,0.5609785318374634,0.7893815040588379,-0.0294410269707441,0.5161417126655579,0.749714195728302,-0.0376915410161018,0.4771451652050018,0.7294086813926697,-0.0461181700229644,0.594334602355957,0.6046570539474487,-0.0085137840360403,0.5635965466499329,0.5090340375900269,-0.0185590684413909,0.5476762056350708,0.4493958950042724,-0.0293636210262775,0.5368871092796326,0.3957853615283966,-0.038804143667221,0.6335554122924805,0.5748415589332581,-0.012543567456305,0.6232212781906128,0.4528276920318603,-0.0187018048018217,0.620634138584137,0.375703364610672,-0.0277407839894294,0.6205949187278748,0.3131451308727264,-0.035907682031393,0.6729851365089417,0.5750698447227478,-0.0209069531410932,0.6756364107131958,0.4611994922161102,-0.0328233838081359,0.6785145401954651,0.3925228714942932,-0.0445157438516616,0.6798089146614075,0.3307392597198486,-0.0537373572587966,0.7099848389625549,0.5992606282234192,-0.0316137783229351,0.7282377481460571,0.5177308320999146,-0.0450310260057449,0.7414795756340027,0.4649853706359863,-0.0523233152925968,0.7518532872200012,0.4146560728549957,-0.0578568242490291,False
Right,0.9692558646202089,0.6859680414199829,0.8707103133201599,4.390465448977921e-07,0.622475802898407,0.8514715433120728,-0.0205014310777187,0.5608789324760437,0.7901947498321533,-0.0293161254376173,0.5158973932266235,0.7502375841140747,-0.0374807976186275,0.4768787026405334,0.7295660376548767,-0.0457552410662174,0.5939392447471619,0.6055919528007507,-0.0084976367652416,0.5630466938018799,0.5104455351829529,-0.0182241778820753,0.5471373796463013,0.4510773122310638,-0.0287853777408599,0.5363722443580627,0.3979624211788177,-0.0380808524787426,0.6329854130744934,0.5754804015159607,-0.0124891297891736,0.6221926808357239,0.4535682201385498,-0.0184257049113512,0.6189439296722412,0.3764010667800903,-0.0272681675851345,0.6182633638381958,0.3143480122089386,-0.0352898575365543,0.6725056171417236,0.5753887295722961,-0.0207882076501846,0.6746250987052917,0.4611924886703491,-0.0326216705143451,0.6767538785934448,0.3927324116230011,-0.0443034879863262,0.6774272322654724,0.3314698338508606,-0.0535050518810749,0.7098300457000732,0.5992841124534607,-0.0314183942973613,0.7287667989730835,0.516968846321106,-0.045116014778614,0.7422978281974792,0.4632806181907654,-0.0527190268039703,0.7529435753822327,0.4123168885707855,-0.0583876147866249,False
Right,0.9680175185203552,0.6864437460899353,0.8703908324241638,4.427755300184799e-07,0.6229180693626404,0.8507984280586243,-0.0207644402980804,0.5611696243286133,0.7898225784301758,-0.0297064371407032,0.5160989165306091,0.7503502368927002,-0.0379862450063228,0.477020800113678,0.7290210127830505,-0.0463895015418529,0.5941644310951233,0.605201005935669,-0.0089125344529747,0.562999963760376,0.5106524229049683,-0.0189641341567039,0.5468212366104126,0.4511367678642273,-0.0297296121716499,0.535830557346344,0.3977852463722229,-0.0391560941934585,0.6331015229225159,0.5748480558395386,-0.0128467278555035,0.6225163340568542,0.4535641074180603,-0.0191645491868257,0.6193833947181702,0.376625657081604,-0.0282915607094764,0.6186891794204712,0.3144172132015228,-0.0364513844251632,0.6725987792015076,0.5745716094970703,-0.0210991892963647,0.6744539737701416,0.4608974754810333,-0.0333449430763721,0.6761578321456909,0.3925586938858032,-0.0453210286796093,0.676328182220459,0.3309410810470581,-0.0546531453728675,0.7100687026977539,0.5986559987068176,-0.0316739343106746,0.7293974161148071,0.5164250135421753,-0.0457229278981685,0.7431963086128235,0.4627560377120971,-0.0534994751214981,0.7539499402046204,0.4116630852222442,-0.0592090003192424,False
Right,0.9684149622917176,0.6866623759269714,0.8723692893981934,4.419805748057115e-07,0.6228643655776978,0.8520312309265137,-0.0211914479732513,0.5612741708755493,0.7913609147071838,-0.0306170210242271,0.5165342092514038,0.7519693374633789,-0.0393040999770164,0.4773873686790466,0.7306424379348755,-0.0481628477573394,0.5941230654716492,0.6070042848587036,-0.0100717544555664,0.5635848045349121,0.5119937062263489,-0.0207759346812963,0.5475156903266907,0.452239453792572,-0.0319857709109783,0.5363255143165588,0.3987512588500976,-0.0416575632989406,0.6334057450294495,0.5770890712738037,-0.0139973498880863,0.622995913028717,0.4556739926338196,-0.0209097955375909,0.6195751428604126,0.3786182701587677,-0.0304013844579458,0.6183840036392212,0.3156303465366363,-0.038806065917015,0.67314612865448,0.5767960548400879,-0.0222325026988983,0.674686849117279,0.4626781642436981,-0.0348546057939529,0.6760039925575256,0.3937103748321533,-0.0468682907521724,0.6758155822753906,0.3311701714992523,-0.0561952404677867,0.7107947468757629,0.600654661655426,-0.0328069441020488,0.7297758460044861,0.5175958871841431,-0.0468599051237106,0.7433031797409058,0.463040143251419,-0.0544702485203743,0.7538824677467346,0.4109631180763244,-0.0600735135376453,False
Right,0.969169020652771,0.6867517232894897,0.8729760646820068,4.506279367433308e-07,0.6228843927383423,0.8530701994895935,-0.0214184578508138,0.5615881681442261,0.7923517227172852,-0.0308771040290594,0.5169675946235657,0.7530590891838074,-0.0395849719643592,0.4777763485908508,0.73099285364151,-0.0484113357961177,0.5945901274681091,0.6067484021186829,-0.0096574062481522,0.5634772777557373,0.5122718811035156,-0.0200713016092777,0.5473058223724365,0.4523348808288574,-0.0311300903558731,0.5361856818199158,0.3986245095729828,-0.0407126434147357,0.6337294578552246,0.5767159461975098,-0.0134252831339836,0.6233461499214172,0.4552651047706604,-0.0197752360254526,0.6200345158576965,0.3783892095088959,-0.028888439759612,0.6190584301948547,0.3159967362880707,-0.0370279625058174,0.6734704375267029,0.5767815709114075,-0.0215669032186269,0.6747635006904602,0.462701141834259,-0.0337411314249038,0.6758937835693359,0.3941664397716522,-0.0454356856644153,0.6756237745285034,0.3321150839328766,-0.0545662082731723,0.7112278342247009,0.6014958024024963,-0.0321194007992744,0.7304754853248596,0.5188089609146118,-0.0458515435457229,0.7441317439079285,0.4650373160839081,-0.053211536258459,0.7546963691711426,0.4137188792228699,-0.0586275532841682,False
Right,0.9704928398132324,0.6868327260017395,0.8738036155700684,4.460391664906638e-07,0.6231352090835571,0.853193461894989,-0.0209777392446994,0.5619832277297974,0.7916586995124817,-0.0302581526339054,0.5174691677093506,0.75177001953125,-0.0388588495552539,0.4783441722393036,0.7302548289299011,-0.0476007126271724,0.5947392582893372,0.6068728566169739,-0.0095246294513344,0.5637675523757935,0.5119613409042358,-0.0200176239013671,0.5477650165557861,0.4516691863536834,-0.0311053376644849,0.5368331074714661,0.3981358706951141,-0.0406829714775085,0.6339391469955444,0.5770307183265686,-0.0135073848068714,0.6237175464630127,0.4550411999225616,-0.020070755854249,0.6206910610198975,0.3780369162559509,-0.0292159188538789,0.6198078989982605,0.3159397542476654,-0.0372951328754425,0.6737728714942932,0.5771357417106628,-0.021820243448019,0.6753960251808167,0.4620956480503082,-0.0341597832739353,0.676928699016571,0.3932225704193115,-0.0458363182842731,0.6769094467163086,0.3313675224781036,-0.0548460595309734,0.7115959525108337,0.6019066572189331,-0.032482024282217,0.731095016002655,0.5177948474884033,-0.0462381578981876,0.7447301745414734,0.4626251459121704,-0.0536095649003982,0.7551552057266235,0.4102454781532287,-0.0590007007122039,False
Right,0.9705359935760498,0.6868311762809753,0.8742108345031738,4.476187882573868e-07,0.6230363249778748,0.8532699346542358,-0.0212661344558,0.5618841052055359,0.7918531894683838,-0.0306810494512319,0.517311155796051,0.7519955635070801,-0.0393348969519138,0.4783183932304382,0.7299849987030029,-0.0481135472655296,0.5955060124397278,0.6072145104408264,-0.0099788093939423,0.5644331574440002,0.511833667755127,-0.0205784514546394,0.5482285618782043,0.4512422382831573,-0.0317059010267257,0.5371395349502563,0.3973646163940429,-0.0413454882800579,0.6345513463020325,0.5776845216751099,-0.0138873653486371,0.624604344367981,0.4554133117198944,-0.020630806684494,0.621539294719696,0.3780562579631805,-0.0299027152359485,0.6206175684928894,0.3151855170726776,-0.0381049960851669,0.6741658449172974,0.5780160427093506,-0.0221409574151039,0.6756196022033691,0.4621207118034363,-0.0347915478050708,0.6771024465560913,0.3925601243972778,-0.0467383451759815,0.6770685911178589,0.32965087890625,-0.0559364669024944,0.7118116617202759,0.6029027104377747,-0.0327372178435325,0.7315441370010376,0.5183441638946533,-0.0469061732292175,0.745376706123352,0.4628812074661255,-0.0545470900833606,0.7559828162193298,0.410087913274765,-0.0601132474839687,False
Right,0.9692723751068116,0.6871678233146667,0.8742408752441406,4.511877023105626e-07,0.6229764819145203,0.8543989062309265,-0.0216862708330154,0.5616052150726318,0.7924790382385254,-0.0310516227036714,0.5169700384140015,0.7518689036369324,-0.0395252294838428,0.4778737127780914,0.7294981479644775,-0.0480504967272281,0.5949522256851196,0.6079119443893433,-0.0100433751940727,0.563802182674408,0.5121998190879822,-0.0205598510801792,0.5478610992431641,0.4516116082668304,-0.0315609835088253,0.5372192859649658,0.3974598050117492,-0.0411024764180183,0.6342266798019409,0.5779687762260437,-0.0135842841118574,0.6242529153823853,0.4556434452533722,-0.0201632231473922,0.6213687658309937,0.3782395124435425,-0.0292143039405345,0.6208612322807312,0.3151847720146179,-0.0372586660087108,0.6739779710769653,0.5783024430274963,-0.0215241592377424,0.6754695177078247,0.4627539813518524,-0.0341110192239284,0.676915168762207,0.3938262462615967,-0.0458717681467533,0.6770401000976562,0.3314545154571533,-0.0549146309494972,0.7117921113967896,0.6031026244163513,-0.031850416213274,0.7315660119056702,0.519267201423645,-0.0460968129336833,0.7453339695930481,0.4643771052360534,-0.0537686683237552,0.7559358477592468,0.4117109775543213,-0.05931106954813,False
