HANDEDNESS,SCORE,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,IS_Y
Right,0.9555971026420592,0.6226314902305603,0.5851901769638062,-4.265455686436326e-07,0.5760053992271423,0.5923717617988586,-0.0216513071209192,0.5188993215560913,0.5674585103988647,-0.0295845288783311,0.4763977527618408,0.5408942103385925,-0.0358606353402137,0.4447859227657318,0.5378687381744385,-0.0391562059521675,0.5185908079147339,0.4876691102981567,-0.0099283596500754,0.5308318138122559,0.4289770722389221,-0.031092595309019,0.5456907153129578,0.4780874848365783,-0.04414764046669,0.5487154126167297,0.5207411050796509,-0.0507741458714008,0.5419729351997375,0.4533161222934723,-0.0073773050680756,0.5531730651855469,0.4058857262134552,-0.0280793216079473,0.5676518082618713,0.4631285369396209,-0.0348439887166023,0.5704943537712097,0.5043312311172485,-0.0359141714870929,0.5653042793273926,0.4283944070339203,-0.0089647378772497,0.5744059085845947,0.3789477348327636,-0.0334507748484611,0.5868499875068665,0.438917875289917,-0.0322651639580726,0.5906100869178772,0.4868804514408111,-0.0254461336880922,0.589092493057251,0.4116536676883697,-0.0118535114452242,0.5917667746543884,0.3746895790100097,-0.0302198100835084,0.6027092337608337,0.4212676882743835,-0.0282318536192178,0.6054551601409912,0.4614072144031524,-0.0221617817878723,True
Right,0.9855164289474488,0.6727015376091003,0.9822869300842284,-6.95074561463116e-07,0.5930802822113037,0.8964394330978394,-0.0272784028202295,0.5323138236999512,0.7440102696418762,-0.046548992395401,0.4852674007415771,0.6295992136001587,-0.0687311217188835,0.4358164072036743,0.5622823238372803,-0.0848715007305145,0.6103537082672119,0.5992558002471924,-0.0137432813644409,0.6049139499664307,0.512744665145874,-0.0616916567087173,0.5971270799636841,0.6323356628417969,-0.0870679765939712,0.5966499447822571,0.7286462187767029,-0.0949081853032112,0.6630014181137085,0.6067160367965698,-0.0199669934809207,0.6593729257583618,0.5036692023277283,-0.0805066376924514,0.6405913829803467,0.6478087306022644,-0.1003687232732772,0.6349421739578247,0.7620245814323425,-0.0983209386467933,0.7136262059211731,0.634574294090271,-0.0331811644136905,0.7126514911651611,0.5469945669174194,-0.0884529501199722,0.681205689907074,0.683036744594574,-0.0880620256066322,0.6616018414497375,0.7883400917053223,-0.0699842497706413,0.7597489953041077,0.6728564500808716,-0.0483585000038147,0.7865204811096191,0.5426727533340454,-0.0775689855217933,0.8037286400794983,0.4582693576812744,-0.0813372656702995,0.8186534643173218,0.3729056119918823,-0.0764917805790901,True
Left,0.99335515499115,0.551906943321228,0.385332852602005,-3.058401887301443e-07,0.5898364186286926,0.4180510342121124,-0.0136816017329692,0.6323544979095459,0.4232351183891296,-0.0192977804690599,0.668063223361969,0.4278064966201782,-0.0254973098635673,0.6901445388793945,0.4389537274837494,-0.0286064501851797,0.63755202293396,0.3313100039958954,-0.0106377759948372,0.6543854475021362,0.2955189943313598,-0.0270274095237255,0.6306391358375549,0.3295885324478149,-0.0317385680973529,0.6155914068222046,0.3531606197357178,-0.030532632023096,0.6203753352165222,0.2998107373714447,-0.0111827654764056,0.6373540759086609,0.2652524411678314,-0.033519223332405,0.6130412220954895,0.3171117305755615,-0.0373933538794517,0.6000272035598755,0.345950037240982,-0.0339903272688388,0.602070689201355,0.2748758494853973,-0.0145233990624547,0.6142190098762512,0.2454075217247009,-0.0368492752313613,0.5981540083885193,0.2978859841823578,-0.0358040444552898,0.588005542755127,0.3309412002563476,-0.0279705878347158,0.5839671492576599,0.2513906955718994,-0.018843350932002,0.601468026638031,0.1966247707605362,-0.0302692241966724,0.6119356751441956,0.1632928997278213,-0.0311939679086208,0.6231961250305176,0.1268419772386551,-0.0290445666760206,True
Right,0.9780421257019044,0.4267551898956299,0.4922175109386444,-2.521010742384533e-07,0.3962807655334472,0.5122210383415222,-0.0043479525484144,0.3614982068538666,0.5002573132514954,-0.0056225662119686,0.3397707641124725,0.4851788878440857,-0.0085487244650721,0.3259545564651489,0.4840554594993591,-0.0099021475762128,0.3620902001857757,0.4262818396091461,0.0025270644109696,0.3499342203140259,0.40808966755867,-0.0089961597695946,0.3626281023025512,0.43806192278862,-0.0147594306617975,0.3742208480834961,0.4612387716770172,-0.0158202089369297,0.3745798766613006,0.4066446423530578,-0.000134956499096,0.3610903620719909,0.3842829763889313,-0.0167997498065233,0.3734121918678283,0.4248742759227752,-0.0223323386162519,0.3840786218643188,0.4544985592365265,-0.021151915192604,0.3885110318660736,0.3911550045013428,-0.0048239598982036,0.3783105611801147,0.3732618689537048,-0.0211490429937839,0.3866950571537018,0.4177460372447967,-0.022294383496046,0.3938013017177582,0.4496314525604248,-0.0172523204237222,0.402715802192688,0.3784945607185364,-0.0097631132230162,0.3923494815826416,0.3338267803192138,-0.019145518541336,0.3855046033859253,0.3034976124763489,-0.0217316821217536,0.3779791891574859,0.2739654183387756,-0.0210272371768951,True
Right,0.9624242782592772,0.6799991130828857,0.6308042407035828,-3.837507733805978e-07,0.6126441359519958,0.637475848197937,-0.0297625102102756,0.5512556433677673,0.6126018762588501,-0.052483282983303,0.4976227581501007,0.5945053100585938,-0.0753654241561889,0.4548843502998352,0.5984687209129333,-0.0949919745326042,0.5900811553001404,0.4537457525730133,-0.0368624813854694,0.5880964398384094,0.4019145369529724,-0.0666002705693245,0.6101185083389282,0.4661962985992431,-0.0828021168708801,0.6270023584365845,0.5272033214569092,-0.09171923995018,0.6293395757675171,0.4160191416740417,-0.0369853563606739,0.6230798959732056,0.3418821692466736,-0.0747824907302856,0.6383029818534851,0.4194267690181732,-0.0896000638604164,0.6526875495910645,0.4874908328056335,-0.095780037343502,0.6665552854537964,0.3975524604320526,-0.0405077002942562,0.6647641658782959,0.3023572564125061,-0.0758585259318351,0.6724025011062622,0.3749652802944183,-0.0795846432447433,0.6800517439842224,0.4409978091716766,-0.0767696425318718,0.7007467746734619,0.4036397933959961,-0.0463349632918834,0.7251718044281006,0.3233497738838196,-0.0753356739878654,0.7457834482192993,0.2779688239097595,-0.0869990140199661,0.762336790561676,0.2304099947214126,-0.0925069451332092,True
Right,0.886354386806488,0.8323551416397095,0.8593600392341614,-4.071096668667451e-07,0.789975643157959,0.8722972869873047,-0.017220040783286,0.7426524758338928,0.8492372632026672,-0.023199800401926,0.7072358131408691,0.8273152709007263,-0.0274416059255599,0.6766418218612671,0.8252488970756531,-0.0285467579960823,0.7343595027923584,0.7420923113822937,-0.0108951199799776,0.7655196189880371,0.7403537034988403,-0.0224340558052063,0.7832643389701843,0.780592679977417,-0.0282039903104305,0.7909654974937439,0.8114376664161682,-0.0306564625352621,0.7549628019332886,0.7134615182876587,-0.0086493892595171,0.7896980047225952,0.7247486114501953,-0.022262405604124,0.8016852140426636,0.7753056287765503,-0.028881711885333,0.8052737712860107,0.808387279510498,-0.0319528579711914,0.7809200882911682,0.7009199261665344,-0.0085201691836118,0.8094968199729919,0.7051771879196167,-0.0286373328417539,0.8172925114631653,0.7592386603355408,-0.0323926396667957,0.8171306252479553,0.7970583438873291,-0.0303313937038183,0.8082238435745239,0.7004961371421814,-0.0089805778115987,0.813104510307312,0.6547124981880188,-0.0245574451982975,0.8186934590339661,0.6208508610725403,-0.0275498908013105,0.822023868560791,0.5871315598487854,-0.0262228418141603,True
Left,0.9812600016593932,0.2092702686786651,0.5962842106819153,-2.435166663872224e-07,0.2470912933349609,0.6160411834716797,-0.0163980852812528,0.2943013906478882,0.6148546934127808,-0.0226293914020061,0.3331868946552276,0.6153488755226135,-0.0284539610147476,0.3610414266586303,0.629132866859436,-0.0311537366360425,0.3020412027835846,0.545944333076477,-0.0059773097746074,0.3072216808795929,0.5154005885124207,-0.0230556335300207,0.286610871553421,0.5392917394638062,-0.0312179755419492,0.278502345085144,0.5569821000099182,-0.0320951603353023,0.2863127291202545,0.5166154503822327,-0.0043681878596544,0.2871556878089905,0.4905990362167358,-0.0226672049611806,0.2701685130596161,0.5249842405319214,-0.0280468165874481,0.2656030356884002,0.5417057871818542,-0.0268579144030809,0.2703437209129333,0.4947412610054016,-0.0063536157831549,0.2696532905101776,0.4711635708808899,-0.0258525349199771,0.255504697561264,0.5093139410018921,-0.0259212218225002,0.2497263848781585,0.5323092937469482,-0.0193593204021453,0.2555435299873352,0.4758718013763428,-0.0095995627343654,0.2740038931369781,0.4272626936435699,-0.0177737530320882,0.2848920226097107,0.4013812839984894,-0.0160921476781368,0.2965651750564575,0.3763957023620605,-0.0114994794130325,True
Right,0.9764383435249328,0.5006879568099976,0.6891419291496277,-1.765512678275627e-07,0.4674239754676819,0.6624365448951721,-0.0062371748499572,0.4437741637229919,0.6163818836212158,-0.0094159971922636,0.427805483341217,0.5769906640052795,-0.0137080485001206,0.4113416075706482,0.5533677339553833,-0.0163828488439321,0.4736102223396301,0.5737701654434204,0.0003233321767766,0.4677274525165558,0.552414059638977,-0.009142923168838,0.4632313847541809,0.584105908870697,-0.0153444791212677,0.462965726852417,0.6122106909751892,-0.0191102102398872,0.4917712807655334,0.569940447807312,-0.0017080981051549,0.48593670129776,0.5523219108581543,-0.0127982906997203,0.4794400036334991,0.5860421657562256,-0.0182631965726614,0.480425089597702,0.6120890974998474,-0.0213832855224609,0.510269045829773,0.574650228023529,-0.0056443158537149,0.5079541802406311,0.5475102663040161,-0.0177515856921672,0.4991877377033233,0.5766285061836243,-0.0189995989203453,0.4966442286968231,0.6034867763519287,-0.0184520911425352,0.5266904830932617,0.5886017680168152,-0.0101643102243542,0.5412803292274475,0.5625544786453247,-0.0218618214130401,0.5517072081565857,0.547532856464386,-0.0269677676260471,0.5625606775283813,0.5325640439987183,-0.0293467380106449,True
Right,0.9780373573303224,0.8483720421791077,1.0052714347839355,-7.106830253178487e-07,0.7613296508789062,0.9350403547286988,-0.0239082090556621,0.6943068504333496,0.8112804889678955,-0.0422700494527816,0.6390882730484009,0.7162293195724487,-0.0642746016383171,0.5806905031204224,0.6738569140434265,-0.0816852077841758,0.7756988406181335,0.6327835321426392,-0.0002773296146187,0.7553938031196594,0.5769990682601929,-0.0391458831727504,0.7579424381256104,0.6861027479171753,-0.0648941546678543,0.769721508026123,0.7737314105033875,-0.0748132020235061,0.825825572013855,0.6291639804840088,-0.0041421665810048,0.8070639371871948,0.5804784297943115,-0.0498613081872463,0.8024252653121948,0.7061307430267334,-0.0705288350582122,0.8085639476776123,0.7930052280426025,-0.0742809474468231,0.875149130821228,0.6451323628425598,-0.0141664557158946,0.8668138384819031,0.5909202098846436,-0.0574244484305381,0.8514300584793091,0.7005337476730347,-0.0605768151581287,0.8445327281951904,0.7814688682556152,-0.0494424812495708,0.9219617247581482,0.6700305342674255,-0.0258043687790632,0.932737410068512,0.5452758073806763,-0.0464264415204525,0.939767062664032,0.4679840803146362,-0.0473679080605506,0.947124183177948,0.3903498947620392,-0.0419652350246906,True
Left,0.9791975617408752,0.1779843270778656,0.7863613963127136,-3.527718490659027e-07,0.2182196378707885,0.8308588266372681,-0.0185292940586805,0.2818779051303863,0.8420687913894653,-0.0249061994254589,0.3290596604347229,0.8499862551689148,-0.0308458898216485,0.3612238764762878,0.8665573596954346,-0.0333338268101215,0.3073483407497406,0.7198008298873901,-0.0061560473404824,0.3047285676002502,0.7388095259666443,-0.021624956279993,0.2737027108669281,0.7646112442016602,-0.0296053048223257,0.2579379677772522,0.7722116112709045,-0.0306812189519405,0.2915341854095459,0.6744846105575562,-0.0047484538517892,0.2804920971393585,0.7092251777648926,-0.0211324300616979,0.2532525360584259,0.7430689334869385,-0.0274904500693082,0.2440055757761001,0.7499231696128845,-0.027220906689763,0.2689378261566162,0.6478032469749451,-0.0065314741805195,0.2608120143413543,0.6737707257270813,-0.0268163830041885,0.2345402389764785,0.7154622673988342,-0.0268324390053749,0.2211303263902664,0.731086015701294,-0.0195063315331935,0.2458741813898086,0.6255127787590027,-0.0096894958987832,0.27113738656044,0.5916582345962524,-0.0197648089379072,0.2891483008861542,0.5731479525566101,-0.0165665112435817,0.3068315982818603,0.5543770790100098,-0.0095051350072026,True
Right,0.9437320232391356,0.8423680663108826,0.5287178158760071,-1.469167472123445e-07,0.8226848244667053,0.5174184441566467,-0.0237720273435115,0.7943639159202576,0.4968269765377044,-0.0380436740815639,0.7686039209365845,0.4804782271385193,-0.0486386492848396,0.7498368620872498,0.4704676568508148,-0.0562198348343372,0.7902936339378357,0.4428672790527344,-0.0330086126923561,0.8019528985023499,0.4212218821048736,-0.0467642806470394,0.8133178949356079,0.4524712264537811,-0.0497481934726238,0.813410222530365,0.4715321660041809,-0.04935272783041,0.8087762594223022,0.4312167763710022,-0.0257478095591068,0.819028377532959,0.4127251803874969,-0.0404223278164863,0.8270926475524902,0.4504605531692505,-0.040904700756073,0.8228650689125061,0.4705990254878998,-0.0389464609324932,0.827066957950592,0.4264734089374542,-0.0205258503556251,0.8362480401992798,0.4084085822105407,-0.0368278808891773,0.8408426642417908,0.4448635280132293,-0.0364512056112289,0.8364357352256775,0.4670968055725097,-0.0325098633766174,0.8439428806304932,0.4251367747783661,-0.016509536653757,0.8473348021507263,0.3889051079750061,-0.0257229693233966,0.8532530665397644,0.3689189553260803,-0.0274012349545955,0.8551505208015442,0.3495022356510162,-0.0271000172942876,True
Left,0.9945871829986572,0.5013673901557922,0.6446376442909241,-3.13670000195998e-07,0.5398682355880737,0.6284149289131165,-0.0137886796146631,0.566908061504364,0.5983797311782837,-0.0253334380686283,0.5872707366943359,0.5718722939491272,-0.0363085530698299,0.6132797002792358,0.5496894717216492,-0.046789139509201,0.5439103841781616,0.5167195200920105,-0.0236494578421115,0.5503460764884949,0.5688729286193848,-0.0409097522497177,0.5511869788169861,0.6110052466392517,-0.0523700006306171,0.5491133332252502,0.6342674493789673,-0.0583108402788639,0.5215312242507935,0.5161353349685669,-0.0248475298285484,0.5301105380058289,0.5757632255554199,-0.0380360819399356,0.5346077680587769,0.6147656440734863,-0.0443204492330551,0.5346762537956238,0.6361116170883179,-0.0494122467935085,0.5000851154327393,0.5328980684280396,-0.0273703094571828,0.5052834749221802,0.5721573233604431,-0.043209008872509,0.5140406489372253,0.6130264401435852,-0.0464516207575798,0.5186061859130859,0.6368211507797241,-0.0476825274527072,0.4823909401893616,0.5590282082557678,-0.0305838510394096,0.4732710719108581,0.5546197295188904,-0.0421532802283763,0.4651386439800262,0.5502792000770569,-0.0441904664039611,0.4550575017929077,0.5402970314025879,-0.0450726300477981,True
Right,0.9962318539619446,0.302973598241806,0.8566208481788635,-5.863636260983185e-07,0.2470380663871765,0.7964168190956116,-0.0117673333734273,0.2051683068275451,0.6822874546051025,-0.0213104747235775,0.1690357625484466,0.5999144911766052,-0.0348153002560138,0.1302468627691269,0.554999589920044,-0.0433709137141704,0.2601440548896789,0.5374138355255127,0.0062595810741186,0.2275383919477462,0.4796528220176697,-0.0250966995954513,0.2198288440704345,0.5721895694732666,-0.0428933165967464,0.2262889146804809,0.6461038589477539,-0.0485844351351261,0.287400484085083,0.5364964008331299,-0.0015160124748945,0.2431014478206634,0.4778333306312561,-0.0465149022638797,0.2381830066442489,0.5986977219581604,-0.0623495019972324,0.2496719062328338,0.6886012554168701,-0.0603339821100235,0.3191781044006347,0.5517033338546753,-0.0143741955980658,0.2764577269554138,0.4945976734161377,-0.0541980899870395,0.2505690157413482,0.5895627737045288,-0.057425569742918,0.2440858781337738,0.6632566452026367,-0.0455833114683628,0.3523277044296264,0.5762442350387573,-0.0283823404461145,0.3606841564178467,0.4629455208778381,-0.050341248512268,0.3607228994369507,0.3848894536495209,-0.0577170625329017,0.3597886860370636,0.3137382268905639,-0.057025596499443,True
Left,0.9840858578681946,0.3005850613117218,0.6851351261138916,-5.277407808534917e-07,0.3704584240913391,0.6409026384353638,-0.0287636741995811,0.4314989447593689,0.5352297425270081,-0.0410827957093715,0.4747838377952575,0.4454883635044098,-0.0542104579508304,0.5160134434700012,0.4002329707145691,-0.0620597973465919,0.3865512609481811,0.3799695372581482,-0.019021401181817,0.3899828791618347,0.3481137156486511,-0.0532625950872898,0.3779092133045196,0.4464714527130127,-0.0678601190447807,0.3707111477851867,0.5152305364608765,-0.0700374171137809,0.3363812267780304,0.3681954741477966,-0.0195382516831159,0.340511292219162,0.3243075311183929,-0.0663738250732421,0.337859570980072,0.4453908801078796,-0.0783921629190445,0.3353840410709381,0.5282015204429626,-0.0740124583244323,0.2899185121059418,0.3785934448242187,-0.0256605166941881,0.2914261221885681,0.3295856118202209,-0.0699577257037162,0.2994431257247925,0.447414219379425,-0.0678706243634224,0.3047364354133606,0.5302402973175049,-0.0521202720701694,0.2456442862749099,0.4022886455059051,-0.0342776887118816,0.2413633167743683,0.300454705953598,-0.0588263310492038,0.2435013949871063,0.2304984331130981,-0.062504842877388,0.2463246434926986,0.1559063494205474,-0.0586093701422214,True
Right,0.8984342217445374,0.7412409782409668,0.4596393704414367,-2.3279831395939254e-07,0.7111920714378357,0.4307505488395691,-0.0105585465207695,0.6890864372253418,0.3948631882667541,-0.0186777971684932,0.6709009408950806,0.361683577299118,-0.0277321096509695,0.6548870205879211,0.3406010568141937,-0.0352885164320468,0.7280358076095581,0.3482509553432464,-0.0085696782916784,0.7313781380653381,0.3253367841243744,-0.0206859614700078,0.7297831773757935,0.3566689491271972,-0.0290366131812334,0.7277723550796509,0.3863240480422973,-0.0340493097901344,0.749179482460022,0.3457019925117492,-0.0094011723995208,0.752589762210846,0.3142703175544739,-0.0230702087283134,0.7476535439491272,0.3445935249328613,-0.0297483056783676,0.7450500130653381,0.3735900819301605,-0.0333597771823406,0.7686641812324524,0.3488648235797882,-0.0119714867323637,0.7758380770683289,0.3109175264835357,-0.0254303645342588,0.7684480547904968,0.3317039012908935,-0.0279867853969335,0.7624197006225586,0.3526936173439026,-0.0281182304024696,0.7843577265739441,0.3610772788524627,-0.0153649989515542,0.8038484454154968,0.3313872814178467,-0.0260829515755176,0.8184290528297424,0.3177663683891296,-0.0304575767368078,0.8311893939971924,0.3033976256847381,-0.032619658857584,True
Right,0.9859077334403992,0.3367019295692444,0.4992364645004272,-5.411139909483609e-07,0.2757630050182342,0.4772585034370422,-0.0326493233442306,0.2333630621433258,0.3901432752609253,-0.0440875552594661,0.2054057717323303,0.3201858699321747,-0.0494971014559268,0.1764260828495025,0.2629944682121277,-0.0526185184717178,0.2800561189651489,0.3203305602073669,-0.0568148605525493,0.2334873676300048,0.3957044780254364,-0.0808386206626892,0.2286616116762161,0.4617519080638885,-0.0858135223388671,0.2355304658412933,0.4998186230659485,-0.086202785372734,0.3153171241283417,0.3364413380622864,-0.052587803453207,0.2633879482746124,0.4199066162109375,-0.0769872292876243,0.2491152286529541,0.4808593988418579,-0.0790877118706703,0.2490710616111755,0.5200657844543457,-0.0796100348234176,0.344022661447525,0.380215972661972,-0.0509242340922355,0.3012420833110809,0.4498329162597656,-0.0846942141652107,0.2845537364482879,0.500755786895752,-0.0878585875034332,0.283934623003006,0.5313107967376709,-0.086310476064682,0.3662711083889007,0.4358489513397217,-0.050621710717678,0.3534797728061676,0.4883072674274444,-0.0873238071799278,0.3569806814193725,0.5160933136940002,-0.0994418635964393,0.3689204156398773,0.5287354588508606,-0.1033316701650619,True
